model,image,prediction,ground truth,1-NED,difflib ratio,difficult image
tesseract psm 11,703,,u7an2Cl,0.0,0.0,
tesseract psm 11,704,,PlAzCYR,0.0,0.0,yes
tesseract psm 11,705,,aQugsWD,0.0,0.0,
tesseract psm 11,706,,BGFbdl2,0.0,0.0,
tesseract psm 11,707,XWI2fAn,XWI2fAn,1.0,1.0,
tesseract psm 11,708,,K5hS4p2,0.0,0.0,
tesseract psm 11,709,FKcZaBK,FKcZaBK,1.0,1.0,
tesseract psm 11,710,X]9C49Y,Xj9C49Y,0.8571428571428572,0.8571428571428571,
tesseract psm 11,711,REVJQjA,RFVjQjA,0.7142857142857143,0.7142857142857143,
tesseract psm 11,712,JZgyVG»,JzgyVGz,0.7142857142857143,0.7142857142857143,
tesseract psm 11,713,Ul,aD2OtIV,0.0,0.0,
tesseract psm 11,714,-BsHAOK,-BsHAOK,1.0,1.0,
tesseract psm 11,715,mgL,zSmqU-J,0.1428571428571429,0.2,
tesseract psm 11,716,,I17xcA2,0.0,0.0,
tesseract psm 11,717,,3ljdjzP,0.0,0.0,
tesseract psm 11,718,,onQMfiz,0.0,0.0,
tesseract psm 11,719,CGXNEG,jCGXnEG,0.7142857142857143,0.7692307692307693,
tesseract psm 11,720,,xGs6FKE,0.0,0.0,yes
tesseract psm 11,721,,Sx3yqZk,0.0,0.0,
tesseract psm 11,722,,2JCm-EX,0.0,0.0,
tesseract psm 11,723,bS5IyAQ,bS5IyAQ,1.0,1.0,
tesseract psm 11,724,suGGLe,t5uGGLt,0.5714285714285714,0.6153846153846154,
tesseract psm 11,725,,ARIdWoL,0.0,0.0,
tesseract psm 11,726,,KKAe9vW,0.0,0.0,
tesseract psm 11,727,,ZvND4rO,0.0,0.0,
tesseract psm 11,728,GVkgyS|,6VkgvSf,0.5714285714285714,0.5714285714285714,
tesseract psm 11,729,|FadGbs,jFadGbs,0.8571428571428572,0.8571428571428571,yes
tesseract psm 11,730,,zr9Xbkv,0.0,0.0,
tesseract psm 11,731,;],syCWm4C,0.0,0.0,
tesseract psm 11,732,,4icAt0Z,0.0,0.0,
tesseract psm 11,733,,q2rqxkk,0.0,0.0,
tesseract psm 11,734,,IQ1QmJl,0.0,0.0,
tesseract psm 11,735,Q0Ir1QX,O9Ir1QX,0.7142857142857143,0.7142857142857143,
tesseract psm 11,736,,5gs5NSj,0.0,0.0,yes
tesseract psm 11,737,,41iXlV2,0.0,0.0,yes
tesseract psm 11,738,,U9C582D,0.0,0.0,
tesseract psm 11,739,Flkk6Ge,FIkk6Ge,0.8571428571428572,0.8571428571428571,
tesseract psm 11,740,,-4d1XQy,0.0,0.0,
tesseract psm 11,741,,pHdPBvv,0.0,0.0,
tesseract psm 11,742,,3adOgWA,0.0,0.0,
tesseract psm 11,743,GArFd5N,GArFd5N,1.0,1.0,
tesseract psm 11,744,,DtT-0WA,0.0,0.0,
tesseract psm 11,745,,JocAz80,0.0,0.0,
tesseract psm 11,746,oR4rLi5],oR4rLi5,0.875,0.9333333333333333,
tesseract psm 11,747,|,4wzxWF2,0.0,0.0,
tesseract psm 11,748,|UhMHK-Bu,UMHk-Bu,0.6666666666666667,0.75,
tesseract psm 11,749,ViEy,YIqmeWY,0.0,0.0,
tesseract psm 11,750,,Z5YSBsZ,0.0,0.0,
tesseract psm 11,751,enbzy-OI,enbzy-O,0.875,0.9333333333333333,
tesseract psm 11,752,QhGMgkC,QhGMgkC,1.0,1.0,
tesseract psm 11,753,F5ocwbi.,P5ocwG4,0.5,0.5333333333333333,
tesseract psm 11,754,,UBBIjov,0.0,0.0,yes
tesseract psm 11,755,,ho1IdWL,0.0,0.0,
tesseract psm 11,756,,mrGSD1X,0.0,0.0,
tesseract psm 11,757,<,U6RuIEN,0.0,0.0,
tesseract psm 11,758,,yOzUkcf,0.0,0.0,
tesseract psm 11,759,=2kbSt,X7qQsuS,0.0,0.15384615384615385,
tesseract psm 11,760,pLzLK18,pLzLK18,1.0,1.0,
tesseract psm 11,761,97Shli0),97SbliO,0.625,0.6666666666666666,
tesseract psm 11,762,IfA8mt3,lfA8mt3,0.8571428571428572,0.8571428571428571,
tesseract psm 11,763,,QSMS0s7,0.0,0.0,
tesseract psm 11,764,"(9%,/M1ZK(3%.AL",iZKYMUV,0.1333333333333333,0.18181818181818182,
tesseract psm 11,765,-WrYJté6,-WrYJt6,0.875,0.9333333333333333,
tesseract psm 11,766,,ppLbLnX,0.0,0.0,
tesseract psm 11,767,bme,BmtT-X7,0.1428571428571429,0.2,
tesseract psm 11,768,lizDDOE,lizDD9F,0.7142857142857143,0.7142857142857143,
tesseract psm 11,769,JEcgA4S|,0EcgX4S,0.625,0.6666666666666666,
tesseract psm 11,770,f<T20L],isT39UJ,0.1428571428571429,0.14285714285714285,
tesseract psm 11,771,IV,rRKdU5P,0.0,0.0,
tesseract psm 11,772,A,UfW9IPA,0.1428571428571429,0.25,
tesseract psm 11,773,,4UcACID,0.0,0.0,
tesseract psm 11,774,ooLUpE,tj56DpE,0.2857142857142857,0.3076923076923077,
tesseract psm 11,775,/Y4Rggz,VY4Rggz,0.8571428571428572,0.8571428571428571,
tesseract psm 11,776,ISELS,Xjkf9lx,0.0,0.0,
tesseract psm 11,777,,Di7o1Qo,0.0,0.0,
tesseract psm 11,778,L],jJLJu5e,0.1428571428571429,0.2222222222222222,
tesseract psm 11,779,,hT1jeks,0.0,0.0,
tesseract psm 11,780,,VTzWPq9,0.0,0.0,
tesseract psm 11,781,,Tr3w8fq,0.0,0.0,
tesseract psm 11,782,,34OSW3W,0.0,0.0,
tesseract psm 11,783,,4JSpDKi,0.0,0.0,
tesseract psm 11,784,,xVqhH0-,0.0,0.0,
tesseract psm 11,785,Ez5rg3F,Ez5rg3F,1.0,1.0,
tesseract psm 11,786,,IDPzifq,0.0,0.0,
tesseract psm 11,787,,M2bUIdi,0.0,0.0,
tesseract psm 11,788,KYA6RP,KYA6njP,0.7142857142857143,0.7692307692307693,
tesseract psm 11,789,,wHWQn7b,0.0,0.0,yes
tesseract psm 11,790,LxGHxcV,LxGHxcV,1.0,1.0,
tesseract psm 11,791,4N\,BRWkULx,0.0,0.0,
tesseract psm 11,792,TQ1(,1Q1CoTX,0.2857142857142857,0.36363636363636365,
tesseract psm 11,793,,-wTdI7z,0.0,0.0,
tesseract psm 11,794,MKED,U3EMKkL,0.2857142857142857,0.36363636363636365,
tesseract psm 11,795,Sagagpuyl,Sqqpuy1,0.4444444444444444,0.5,
tesseract psm 11,796,fSlwizz,fSIwlZZ,0.4285714285714286,0.42857142857142855,
tesseract psm 11,797,m3ygzZW|,m3ygzZW,0.875,0.9333333333333333,
tesseract psm 11,798,i,mjKFN5c,0.0,0.0,
tesseract psm 11,799,,klJSXXk,0.0,0.0,
tesseract psm 11,800,,6hEoW6E,0.0,0.0,
tesseract psm 11,801,POLWS87W,OuWS87W,0.75,0.8,
tesseract psm 11,802,,3gA2uGW,0.0,0.0,
tesseract psm 11,803,,mxpCXwS,0.0,0.0,yes
tesseract psm 11,804,,3xYg4ZZ,0.0,0.0,
tesseract psm 11,805,,VAS7v7M,0.0,0.0,
tesseract psm 11,806,,cst-jhP,0.0,0.0,
tesseract psm 11,807,"[0,U755",ojU75S9,0.2857142857142857,0.42857142857142855,
tesseract psm 11,808,P2HOrC3,P2HOrC3,1.0,1.0,
tesseract psm 11,809,JTCRVIZ,9TCRVrZ,0.7142857142857143,0.7142857142857143,
tesseract psm 11,810,1,1mZcvvi,0.1428571428571429,0.25,
tesseract psm 11,811,-RN,NPqEN5N,0.1428571428571429,0.2,
tesseract psm 11,812,,8dnJeLg,0.0,0.0,
tesseract psm 11,813,"T,bDUNSVi",sbDuNSV,0.5555555555555556,0.625,
tesseract psm 11,814,,9QAECbb,0.0,0.0,
tesseract psm 11,815,,fS1aMmk,0.0,0.0,
tesseract psm 11,816,,HzrbCvz,0.0,0.0,yes
tesseract psm 11,817,vVeqQx2N,VeqQx2N,0.875,0.9333333333333333,
tesseract psm 11,818,,GHjEXtw,0.0,0.0,
tesseract psm 11,819,,pxzkMkM,0.0,0.0,
tesseract psm 11,820,,8rJGQ9L,0.0,0.0,yes
tesseract psm 11,821,,GmfGFGf,0.0,0.0,yes
tesseract psm 11,822,,FFw3vtv,0.0,0.0,yes
tesseract psm 11,823,Golpjck,G9lpJck,0.7142857142857143,0.7142857142857143,
tesseract psm 11,824,FpYgQ50,FpYgQ5o,0.8571428571428572,0.8571428571428571,
tesseract psm 11,825,,zoLmLaI,0.0,0.0,
tesseract psm 11,826,3YJIxcA,3YJJxcA,0.8571428571428572,0.8571428571428571,
tesseract psm 11,827,,-IFytel,0.0,0.0,
tesseract psm 11,828,owHyg]S,0wH7gJS,0.5714285714285714,0.5714285714285714,
tesseract psm 11,829,OaulIKf,OauJJKf,0.7142857142857143,0.7142857142857143,
tesseract psm 11,830,,o5hgkDh,0.0,0.0,
tesseract psm 11,831,,WsS1qMF,0.0,0.0,
tesseract psm 11,832,,F9zjUjm,0.0,0.0,
tesseract psm 11,833,,xLVrct3,0.0,0.0,
tesseract psm 11,834,,hfhJhsc,0.0,0.0,
tesseract psm 11,835,Nr4HXXps,r4HXXps,0.875,0.9333333333333333,
tesseract psm 11,836,,XC7kjp3,0.0,0.0,
tesseract psm 11,837,,389DKqo,0.0,0.0,
tesseract psm 11,838,ru-xRI2,ru-xRI2,1.0,1.0,
tesseract psm 11,839,,AxPOhm2,0.0,0.0,yes
tesseract psm 11,840,,GuEyanw,0.0,0.0,yes
tesseract psm 11,841,OQa;QZ0.,OOa3QZ0,0.625,0.6666666666666666,
tesseract psm 11,842,UGq6hBH,UGq6hBH,1.0,1.0,
tesseract psm 11,843,,tAsET5C,0.0,0.0,
tesseract psm 11,844,—9lPnac,-9IPnac,0.7142857142857143,0.7142857142857143,
tesseract psm 11,845,1jtzuqgr,ijtzUqF,0.5,0.5333333333333333,
tesseract psm 11,846,T502RZY,f5ogRZy,0.4285714285714286,0.42857142857142855,
tesseract psm 11,847,,eRQsEP-,0.0,0.0,yes
tesseract psm 11,848,LIS,-kSlHS7,0.1428571428571429,0.2,
tesseract psm 11,849,,B5l0v44,0.0,0.0,
tesseract psm 11,850,D,Ty5IkF0,0.0,0.0,
tesseract psm 11,851,irRA,ztkirRA,0.5714285714285714,0.7272727272727273,
tesseract psm 11,852,,Kkafxyz,0.0,0.0,
tesseract psm 11,853,,CvGxvzm,0.0,0.0,
tesseract psm 11,854,VGWSClo.,VGW5CLo,0.625,0.6666666666666666,
tesseract psm 11,855,Atabli,Atdbli3,0.7142857142857143,0.7692307692307693,
tesseract psm 11,856,1BV,lBVvltV,0.2857142857142857,0.4,
tesseract psm 11,857,,Wh9IMOP,0.0,0.0,
tesseract psm 11,858,8X8IEng,gX8lEng,0.7142857142857143,0.7142857142857143,
tesseract psm 11,859,[SRuxr2G,3Ruxr2G,0.75,0.8,
tesseract psm 11,860,,wOv9wJD,0.0,0.0,
tesseract psm 11,861,Gzb99z0,Gzb99zo,0.8571428571428572,0.8571428571428571,
tesseract psm 11,862,|Euw?2sf,lEuw2sf,0.75,0.8,
tesseract psm 11,863,2o|,Zy8dwLa,0.0,0.0,
tesseract psm 11,864,,SpIaqcL,0.0,0.0,
tesseract psm 11,865,ig,xjIFUKU,0.0,0.0,yes
tesseract psm 11,866,MORINGS,MDBlN78,0.2857142857142857,0.2857142857142857,
tesseract psm 11,867,(!,Uaq6PKy,0.0,0.0,
tesseract psm 11,868,,FUT7Bwb,0.0,0.0,yes
tesseract psm 11,869,,AD4UWTZ,0.0,0.0,
tesseract psm 11,870,nCoyx90),nCoyx90,0.875,0.9333333333333333,
tesseract psm 11,871,it,SaIo3rE,0.0,0.0,
tesseract psm 11,872,Y/ZUZ71K,YZUZ7lk,0.625,0.6666666666666666,
tesseract psm 11,873,,zCyBgR4,0.0,0.0,
tesseract psm 11,874,,lWlWRlT,0.0,0.0,
tesseract psm 11,875,AKyjmg3,AKyjmg3,1.0,1.0,
tesseract psm 11,876,Pn7mIGa,Pn7mIGa,1.0,1.0,
tesseract psm 11,877,DK,pjk66KU,0.1428571428571429,0.2222222222222222,
tesseract psm 11,878,,-JvBj-Q,0.0,0.0,
tesseract psm 11,879,LjvEDkw,LjvEDkw,1.0,1.0,
tesseract psm 11,880,,Ke9uukn,0.0,0.0,
tesseract psm 11,881,ff6BZ24,ff6BZ24,1.0,1.0,
tesseract psm 11,882,mHbkKKE,mHbkKKH,0.8571428571428572,0.8571428571428571,
tesseract psm 11,883,,W4VUdkN,0.0,0.0,
tesseract psm 11,884,pmVEUaR,pmVFUaR,0.8571428571428572,0.8571428571428571,
tesseract psm 11,885,,F1Abv1u,0.0,0.0,
tesseract psm 11,886,So7bMBn,So7bMBn,1.0,1.0,
tesseract psm 11,887,[[eizeliid,jaXzcHX,0.09999999999999998,0.11764705882352941,
tesseract psm 11,888,TEg7AM,FHEq7Ah,0.4285714285714286,0.46153846153846156,
tesseract psm 11,889,JW4hDU5,JW4hDU5,1.0,1.0,
tesseract psm 11,890,Kk9oJx7q,k9oJx7q,0.875,0.9333333333333333,
tesseract psm 11,891,Krxretj,Krxretj,1.0,1.0,
tesseract psm 11,892,,vOMr9cj,0.0,0.0,yes
tesseract psm 11,893,,d1KxzPb,0.0,0.0,yes
tesseract psm 11,894,CZ8Tft7,CZ8Tft7,1.0,1.0,
tesseract psm 11,895,QxwilBr,Qxw3lBr,0.8571428571428572,0.8571428571428571,yes
tesseract psm 11,896,GbJMOU],GbJMOUj,0.8571428571428572,0.8571428571428571,
tesseract psm 11,897,,Pffx5Ds,0.0,0.0,yes
tesseract psm 11,898,,XvpKN2o,0.0,0.0,
tesseract psm 11,899,0apShyE,oapShyB,0.7142857142857143,0.7142857142857143,
tesseract psm 11,900,sE,hy1oWiD,0.0,0.0,yes
tesseract psm 11,901,,DDPtoSA,0.0,0.0,
tesseract psm 11,902,,aH-wxu3,0.0,0.0,yes
tesseract psm 11,903,<HMVBBph,HmVBbph,0.625,0.6666666666666666,
tesseract psm 11,904,,SjrG81H,0.0,0.0,
tesseract psm 11,905,,Zh27w4F,0.0,0.0,
tesseract psm 11,906,,yznzbZo,0.0,0.0,
tesseract psm 11,907,GzUL7pd,GzUL7pd,1.0,1.0,
tesseract psm 11,908,,TPFiqfw,0.0,0.0,
tesseract psm 11,909,xIU,IFxIUGm,0.4285714285714286,0.6,
tesseract psm 11,910,,EJwwcc1,0.0,0.0,
tesseract psm 11,911,XJ-bPfhy,XJ-bPfh,0.875,0.9333333333333333,
tesseract psm 11,912,,fjBreSd,0.0,0.0,
tesseract psm 11,913,BOUMST,e0Qvi0F,0.0,0.0,
tesseract psm 11,914,,zLwn6wp,0.0,0.0,
tesseract psm 11,915,YTONTN,-WzsyFc,0.0,0.0,yes
tesseract psm 11,916,,ZvXFi0B,0.0,0.0,yes
tesseract psm 11,917,,jKkdVQt,0.0,0.0,
tesseract psm 11,918,,x4hNU4I,0.0,0.0,
tesseract psm 11,919,RaiR¢,RaGo7ES,0.2857142857142857,0.3333333333333333,
tesseract psm 11,920,rJwk-Ks,rJwk-Ks,1.0,1.0,
tesseract psm 11,921,,RhTZexA,0.0,0.0,
tesseract psm 11,922,Opy2p3X,Opy2p3X,1.0,1.0,
tesseract psm 11,923,LTdAfaH,LTdAfaH,1.0,1.0,
tesseract psm 11,924,OCRKa7W,0CRKa7W,0.8571428571428572,0.8571428571428571,
tesseract psm 11,925,,ViTYs6q,0.0,0.0,
tesseract psm 11,926,"stKy5b,",sRwKy5p,0.4285714285714286,0.5714285714285714,
tesseract psm 11,927,7HreKKg:,7HreKK9,0.75,0.8,
tesseract psm 11,928,,NuX0oJ-,0.0,0.0,
tesseract psm 11,929,,gr2tMIy,0.0,0.0,
tesseract psm 11,930,,wISO5Xy,0.0,0.0,
tesseract psm 11,931,,boXaz8-,0.0,0.0,
tesseract psm 11,932,SDO2EpZ,SDO2EpZ,1.0,1.0,
tesseract psm 11,933,,Zm5sDJx,0.0,0.0,
tesseract psm 11,934,RorXLAU,RorXLAU,1.0,1.0,
tesseract psm 11,935,wb1nMbR,wb1nMbR,1.0,1.0,
tesseract psm 11,936,1260550,js503rW,0.1428571428571429,0.2857142857142857,
tesseract psm 11,937,,wKcnjz9,0.0,0.0,
tesseract psm 11,938,OFSEeLY,OF6EeU0,0.5714285714285714,0.5714285714285714,yes
tesseract psm 11,939,,o6gVuSq,0.0,0.0,
tesseract psm 11,940,,aUGPupD,0.0,0.0,
tesseract psm 11,941,rRNX43V|,rRNX43V,0.875,0.9333333333333333,
tesseract psm 11,942,LHOUUSg,fJPOu3m,0.0,0.14285714285714285,
tesseract psm 11,943,aahlwjbo,aaNwjbO,0.625,0.6666666666666666,
tesseract psm 11,944,ImHLuUg,DfmHZ06,0.1428571428571429,0.2857142857142857,
tesseract psm 11,945,u3exQCo,u3exQCo,1.0,1.0,
tesseract psm 11,946,CERIBeV,CDTDc4W,0.1428571428571429,0.14285714285714285,
tesseract psm 11,947,SYUIRRE,KYUlKKn,0.2857142857142857,0.2857142857142857,
tesseract psm 11,948,e,qLAxgAD,0.0,0.0,
tesseract psm 11,949,,km1Q-86,0.0,0.0,
tesseract psm 11,950,r331V6,z33JrV6,0.5714285714285714,0.6153846153846154,
tesseract psm 11,951,Os]ZFYj,O5JZFYj,0.7142857142857143,0.7142857142857143,
tesseract psm 11,952,,BXk9oXz,0.0,0.0,
tesseract psm 11,953,azioc|,xd-ZMOC,0.0,0.0,
tesseract psm 11,954,R,UySUb7V,0.0,0.0,
tesseract psm 11,955,"MIGLV,",rLMfQLV,0.2857142857142857,0.46153846153846156,
tesseract psm 11,956,AViewgxk,AVcw9xk,0.625,0.6666666666666666,
tesseract psm 11,957,WG,oCgWOTb,0.1428571428571429,0.2222222222222222,
tesseract psm 11,958,"PevP,",6MvIjLR,0.1428571428571429,0.16666666666666666,
tesseract psm 11,959,,xXAwyxf,0.0,0.0,
tesseract psm 11,960,RWoL64,RjW0L64,0.7142857142857143,0.7692307692307693,
tesseract psm 11,961,kqjpMym,kqjpMym,1.0,1.0,
tesseract psm 11,962,D),Zbfrweg,0.0,0.0,
tesseract psm 11,963,,wlvhmk4,0.0,0.0,
tesseract psm 11,964,LreQ9EC,LreQ9EC,1.0,1.0,
tesseract psm 11,965,,ivjydbb,0.0,0.0,
tesseract psm 11,966,GoHgM=0,GcHqM-o,0.4285714285714286,0.2857142857142857,
tesseract psm 11,967,umlilBAAo~,umTBAAo,0.6,0.7058823529411765,
tesseract psm 11,968,i2MUw9J,i2MUw9J,1.0,1.0,
tesseract psm 11,969,xwel6Ol,xwcl6OI,0.7142857142857143,0.7142857142857143,
tesseract psm 11,970,05QuzST,O5QvzSf,0.5714285714285714,0.5714285714285714,
tesseract psm 11,971,,NCRlUjt,0.0,0.0,
tesseract psm 11,972,YUODORWG,y0DORw8,0.375,0.4,
tesseract psm 11,973,,4hSgYG6,0.0,0.0,
tesseract psm 11,974,,zLOwmYS,0.0,0.0,yes
tesseract psm 11,975,AIPsvde,dIPsvde,0.8571428571428572,0.8571428571428571,
tesseract psm 11,976,1{}\]9ll;,RKL19Uk,0.11111111111111116,0.25,
tesseract psm 11,977,,pDDX3xV,0.0,0.0,
tesseract psm 11,978,g,NmpUFpg,0.1428571428571429,0.25,yes
tesseract psm 11,979,,tvRHR-r,0.0,0.0,
tesseract psm 11,980,,66rKq79,0.0,0.0,
tesseract psm 11,981,oo,0Vfveni,0.0,0.0,yes
tesseract psm 11,982,,Y23mMNv,0.0,0.0,yes
tesseract psm 11,983,h1IBy8N,h1lBy8N,0.8571428571428572,0.8571428571428571,
tesseract psm 11,984,,oHEenew,0.0,0.0,
tesseract psm 11,985,-o,rNBFI09,0.0,0.0,
tesseract psm 11,986,,ZVC-IGE,0.0,0.0,
tesseract psm 11,987,"nFq7k4,",pnFq7k4,0.7142857142857143,0.8571428571428571,
tesseract psm 11,988,'wJZI0d|,wJZI0dj,0.75,0.8,
tesseract psm 11,989,MLKWGge,MLKWGge,1.0,1.0,
tesseract psm 11,990,,nZbpCAO,0.0,0.0,
tesseract psm 11,991,Ay,T8XkQQh,0.0,0.0,
tesseract psm 11,992,lrgTPKZ,trqTPkZ,0.5714285714285714,0.5714285714285714,
tesseract psm 11,993,,cyK1zyc,0.0,0.0,
tesseract psm 11,994,sitdva.,6l5tdVd,0.1428571428571429,0.2857142857142857,
tesseract psm 11,995,,QQrEgJu,0.0,0.0,yes
tesseract psm 11,996,,5yQPAUj,0.0,0.0,
tesseract psm 11,997,,Qscpzla,0.0,0.0,yes
tesseract psm 11,998,,k0OODkf,0.0,0.0,
tesseract psm 11,999,mweT,mweTs8F,0.5714285714285714,0.7272727272727273,
tesseract psm 12,0,WTS6zY],vTS6zYj,0.7142857142857143,0.7142857142857143,
tesseract psm 12,1,,qqgRa1r,0.0,0.0,
tesseract psm 12,2,,R4rgKRG,0.0,0.0,yes
tesseract psm 12,3,c1Gd8xr,c1Gd8xr,1.0,1.0,
tesseract psm 12,4,SoHGZLE,g8HGzEE,0.4285714285714286,0.42857142857142855,
tesseract psm 12,5,,2pHlbP7,0.0,0.0,yes
tesseract psm 12,6,elI,ZheF93m,0.1428571428571429,0.2,
tesseract psm 12,7,,YqGiBJf,0.0,0.0,
tesseract psm 12,8,QC4vmRI,QC4vmRI,1.0,1.0,
tesseract psm 12,9,,9y5x1YK,0.0,0.0,
tesseract psm 12,10,19),NO23t9j,0.1428571428571429,0.2,
tesseract psm 12,11,"O/Nual,",xOZNuaI,0.4285714285714286,0.5714285714285714,
tesseract psm 12,12,,Zl6WL-B,0.0,0.0,
tesseract psm 12,13,g,RpxNMy0,0.0,0.0,
tesseract psm 12,14,,HPYDI4c,0.0,0.0,yes
tesseract psm 12,15,|JeROITY,qcg09ve,0.0,0.13333333333333333,
tesseract psm 12,16,Sl,v3aMWaI,0.0,0.0,
tesseract psm 12,17,,l-aQnrt,0.0,0.0,
tesseract psm 12,18,-,L21HfOE,0.0,0.0,yes
tesseract psm 12,19,,oGPxldC,0.0,0.0,
tesseract psm 12,20,3sm2zja,3sm2zja,1.0,1.0,
tesseract psm 12,21,nZgSNN,nZgjSNN,0.8571428571428572,0.9230769230769231,
tesseract psm 12,22,S,sSrX-hj,0.1428571428571429,0.25,
tesseract psm 12,23,,Y-vb5ax,0.0,0.0,
tesseract psm 12,24,AT,nXcJtrx,0.0,0.0,
tesseract psm 12,25,84wWOKIA,84wQKlA,0.625,0.6666666666666666,
tesseract psm 12,26,,Tm8kH9d,0.0,0.0,yes
tesseract psm 12,27,,yIpM1YO,0.0,0.0,
tesseract psm 12,28,,UkstCk6,0.0,0.0,
tesseract psm 12,29,,WkQOGbM,0.0,0.0,
tesseract psm 12,30,,McRmzlL,0.0,0.0,
tesseract psm 12,31,,8xxSsv1,0.0,0.0,
tesseract psm 12,32,,RKcB7DY,0.0,0.0,
tesseract psm 12,33,ZIWIsDZ,ZlWIsDZ,0.8571428571428572,0.8571428571428571,
tesseract psm 12,34,,hceQvr6,0.0,0.0,yes
tesseract psm 12,35,,Uopbxqc,0.0,0.0,
tesseract psm 12,36,177,MZx7C7J,0.2857142857142857,0.4,
tesseract psm 12,37,,aN0giM8,0.0,0.0,yes
tesseract psm 12,38,soFaNkS,soFaNkS,1.0,1.0,
tesseract psm 12,39,ELI700v|,EHZ9lxl,0.125,0.13333333333333333,
tesseract psm 12,40,|EXJRAFS,LXjRAFS,0.625,0.6666666666666666,
tesseract psm 12,41,LYarGIioo,YaFGI5o,0.5555555555555556,0.625,
tesseract psm 12,42,,Hw9LRfB,0.0,0.0,yes
tesseract psm 12,43,LiMh82¢,LtMh82c,0.7142857142857143,0.7142857142857143,
tesseract psm 12,44,L—J,WphodCL,0.0,0.2,
tesseract psm 12,45,YHw7a0:,yHw7oO3,0.4285714285714286,0.42857142857142855,
tesseract psm 12,46,QBIrUAK,QB9rUAk,0.7142857142857143,0.7142857142857143,
tesseract psm 12,47,-Me1407,-Me14O7,0.8571428571428572,0.8571428571428571,
tesseract psm 12,48,,brnOOOD,0.0,0.0,yes
tesseract psm 12,49,OL7DDAf,6L7DDAf,0.8571428571428572,0.8571428571428571,
tesseract psm 12,50,qZ2BESI,zqZ2BfS,0.5714285714285714,0.7142857142857143,
tesseract psm 12,51,,EpvLOwg,0.0,0.0,
tesseract psm 12,52,,WkQJOrx,0.0,0.0,
tesseract psm 12,53,IN,rN9DPKA,0.1428571428571429,0.2222222222222222,
tesseract psm 12,54,i,jiWpEYN,0.1428571428571429,0.25,
tesseract psm 12,55,V9,I-Vi6V9,0.2857142857142857,0.4444444444444444,
tesseract psm 12,56,,pPw1Vju,0.0,0.0,
tesseract psm 12,57,,RP-8xfL,0.0,0.0,
tesseract psm 12,58,,0YipF9B,0.0,0.0,
tesseract psm 12,59,XrYolAg,XrYoLAg,0.8571428571428572,0.8571428571428571,
tesseract psm 12,60,YObwyF-,9ObwyF-,0.8571428571428572,0.8571428571428571,
tesseract psm 12,61,ibJC,ibJGt5R,0.4285714285714286,0.5454545454545454,
tesseract psm 12,62,5mEoZUQ,5mEoZUQ,1.0,1.0,
tesseract psm 12,63,UG,fRgX0dQ,0.0,0.0,
tesseract psm 12,64,,zLptzR2,0.0,0.0,
tesseract psm 12,65,,dkkwup0,0.0,0.0,
tesseract psm 12,66,URMgiDu,URMqiDu,0.8571428571428572,0.8571428571428571,
tesseract psm 12,67,215him,sT77bIm,0.1428571428571429,0.15384615384615385,
tesseract psm 12,68,2£3Z1US,523zTU8,0.2857142857142857,0.42857142857142855,
tesseract psm 12,69,,ayqyb-d,0.0,0.0,
tesseract psm 12,70,,PPRc8cP,0.0,0.0,
tesseract psm 12,71,10005JX]|,l0Oo5JX,0.4444444444444444,0.5,
tesseract psm 12,72,,tZube6W,0.0,0.0,
tesseract psm 12,73,KJ5XuOf,KJ5Xu0f,0.8571428571428572,0.8571428571428571,
tesseract psm 12,74,,LJcxQwF,0.0,0.0,
tesseract psm 12,75,,n11nYm7,0.0,0.0,
tesseract psm 12,76,,qJT8jXQ,0.0,0.0,yes
tesseract psm 12,77,el@RE,pt1XQRC,0.1428571428571429,0.16666666666666666,
tesseract psm 12,78,YIKXVTY,yIkxVTY,0.5714285714285714,0.5714285714285714,
tesseract psm 12,79,>,PbntXS-,0.0,0.0,
tesseract psm 12,80,/7eOWMIL,7e6wMEE,0.375,0.4,
tesseract psm 12,81,——,TKTEsuM,0.0,0.0,
tesseract psm 12,82,,50TNkd7,0.0,0.0,
tesseract psm 12,83,‘0tb5108,otb51QS,0.5,0.5333333333333333,
tesseract psm 12,84,,21srAhI,0.0,0.0,
tesseract psm 12,85,zwlchu,7wtcdKu,0.4285714285714286,0.46153846153846156,
tesseract psm 12,86,,2H1ZhBH,0.0,0.0,
tesseract psm 12,87,,G6OG1YG,0.0,0.0,yes
tesseract psm 12,88,HprKgtU,HprKqtU,0.8571428571428572,0.8571428571428571,
tesseract psm 12,89,rc7rgM,Pc9fcjM,0.2857142857142857,0.3076923076923077,
tesseract psm 12,90,,vs9kooB,0.0,0.0,
tesseract psm 12,91,TS,Z5eGiYd,0.0,0.0,yes
tesseract psm 12,92,GfoXqeY,GfoXqeY,1.0,1.0,
tesseract psm 12,93,,lYxY7NK,0.0,0.0,
tesseract psm 12,94,,wElqhqB,0.0,0.0,
tesseract psm 12,95,Wi,WFDs6DO,0.1428571428571429,0.2222222222222222,
tesseract psm 12,96,,ZYkvXnh,0.0,0.0,
tesseract psm 12,97,,rNxOUGw,0.0,0.0,
tesseract psm 12,98,,6PkWEF4,0.0,0.0,
tesseract psm 12,99,EcHE-,iEc3tB-,0.4285714285714286,0.5,
tesseract psm 12,100,oyHXZtD,oyHXZtD,1.0,1.0,
