model,image,prediction,ground truth,1-NED,difflib ratio,difficult image
tesseract psm 12,167,,MIR6801,0.0,0.0,yes
tesseract psm 12,168,ARHOCAPAODPA,ARHGAP42P4,0.5,0.5454545454545454,
tesseract psm 12,169,,RNU6-1235P,0.0,0.0,
tesseract psm 12,170,,MIR1302-2,0.0,0.0,yes
tesseract psm 12,171,,PUDP,0.0,0.0,
tesseract psm 12,172,,ACVR2B-AS1,0.0,0.0,
tesseract psm 12,173,,G2E3-AS1,0.0,0.0,yes
tesseract psm 12,174,,RNA5SP164,0.0,0.0,
tesseract psm 12,175,SNORAT16G,SNORA11G,0.7777777777777778,0.8235294117647058,
tesseract psm 12,176,7NF410,ZNF419,0.6666666666666667,0.6666666666666666,
tesseract psm 12,177,,TRGV11,0.0,0.0,
tesseract psm 12,178,ZNF222,ZNF222,1.0,1.0,
tesseract psm 12,179,,RPL21P24,0.0,0.0,
tesseract psm 12,180,"""CLEC40!",CLEC4OP,0.625,0.6666666666666666,
tesseract psm 12,181,AATR,LINC00710,0.0,0.0,
tesseract psm 12,182,,ZNF723,0.0,0.0,
tesseract psm 12,183,,TBX5,0.0,0.0,
tesseract psm 12,184,,KRT73,0.0,0.0,
tesseract psm 12,185,MYL7,MYL7,1.0,1.0,
tesseract psm 12,186,TIIYD,TTTY13C,0.2857142857142857,0.3333333333333333,
tesseract psm 12,187,RPS26P14,RPS26P14,1.0,1.0,
tesseract psm 12,188,OSBPL2,OSBPL2,1.0,1.0,
tesseract psm 12,189,TRIM6E0OP3Y,TRIM60P3Y,0.8181818181818181,0.9,
tesseract psm 12,190,,RXFP4,0.0,0.0,
tesseract psm 12,191,RN7SL826F,RN7SL826P,0.8888888888888888,0.8888888888888888,
tesseract psm 12,192,,UQCR11,0.0,0.0,
tesseract psm 12,193,GALNTL6-AS1,GALNTL6-AS1,1.0,1.0,
tesseract psm 12,194,NUGA=l,RNU6ATAC35P,0.2727272727272727,0.35294117647058826,
tesseract psm 12,195,,LINC01165,0.0,0.0,yes
tesseract psm 12,196,,DLX6-AS1,0.0,0.0,yes
tesseract psm 12,197,RPS3AP54,RPS3AP54,1.0,1.0,
tesseract psm 12,198,,ACSM1,0.0,0.0,yes
tesseract psm 12,199,IGLV3-31,IGLV3-31,1.0,1.0,
tesseract psm 12,200,,HNRNPA1P61,0.0,0.0,
tesseract psm 12,201,,LINC01242,0.0,0.0,
tesseract psm 12,202,,FAM74A6,0.0,0.0,
tesseract psm 12,203,CNNM2,CNNM2,1.0,1.0,
tesseract psm 12,204,ZNHIT3,ZNHIT3,1.0,1.0,
tesseract psm 12,205,FPLACY,PLAC9,0.6666666666666667,0.7272727272727273,
tesseract psm 12,206,,LINC01550,0.0,0.0,
tesseract psm 12,207,RNF19o/,RNF157,0.5714285714285714,0.6153846153846154,
tesseract psm 12,208,,FCHSD2,0.0,0.0,
tesseract psm 12,209,—,TAFA1,0.0,0.0,
tesseract psm 12,210,,NDUFA5P6,0.0,0.0,yes
tesseract psm 12,211,LINCO2547,LINC02547,0.8888888888888888,0.8888888888888888,
tesseract psm 12,212,METTL4,METTL4,1.0,1.0,
tesseract psm 12,213,,RAD51D,0.0,0.0,
tesseract psm 12,214,|SNORKD160Y|,SNORD169,0.5833333333333333,0.7,
tesseract psm 12,215,,TMEM191B,0.0,0.0,
tesseract psm 12,216,,ZFAND2A-DT,0.0,0.0,
tesseract psm 12,217,,RN7SL254P,0.0,0.0,
tesseract psm 12,218,,LINC02791,0.0,0.0,
tesseract psm 12,219,,HRK,0.0,0.0,
tesseract psm 12,220,EYA2-AS1,EYA2-AS1,1.0,1.0,
tesseract psm 12,221,,KLF17P1,0.0,0.0,yes
tesseract psm 12,222,,RPL13AP22,0.0,0.0,
tesseract psm 12,223,,OR6X1,0.0,0.0,
tesseract psm 12,224,,FN3KRP,0.0,0.0,
tesseract psm 12,225,SEED.,SSTR1,0.19999999999999996,0.2,
tesseract psm 12,226,,TRI-GAT1-2,0.0,0.0,
tesseract psm 12,227,,MSL3P1,0.0,0.0,
tesseract psm 12,228,,EEF1A1P16,0.0,0.0,yes
tesseract psm 12,229,,ELFN1-AS1,0.0,0.0,
tesseract psm 12,230,RNUG6-739P,RNU6-739P,0.9,0.9473684210526315,
tesseract psm 12,231,T1],LINC01878,0.11111111111111116,0.16666666666666666,
tesseract psm 12,232,RPLT10P2,RPL10P2,0.875,0.9333333333333333,
tesseract psm 12,233,,NBPF25P,0.0,0.0,
tesseract psm 12,234,=\[=,NME1,0.0,0.0,
tesseract psm 12,235,,RENBP,0.0,0.0,
tesseract psm 12,236,RNUE-2551,RNU6-255P,0.7777777777777778,0.7777777777777778,
tesseract psm 12,237,=,MGST3,0.0,0.0,yes
tesseract psm 12,238,NPM1P30,NPM1P30,1.0,1.0,
tesseract psm 12,239,R,MIR598,0.16666666666666663,0.2857142857142857,
tesseract psm 12,240,,ZNF286B,0.0,0.0,
tesseract psm 12,241,,MTRNR2L5,0.0,0.0,
tesseract psm 12,242,SF3BE,SF3B6,0.8,0.8,
tesseract psm 12,243,SNORA144,SNORA14A,0.875,0.875,
tesseract psm 12,244,MIR548A,MIR548AI,0.875,0.9333333333333333,
tesseract psm 12,245,PREKAR1A141554,PRKAR1AP1,0.5714285714285714,0.6956521739130435,
tesseract psm 12,246,,PLCB3,0.0,0.0,
tesseract psm 12,247,,B3GALNT2,0.0,0.0,
tesseract psm 12,248,,BTBD9,0.0,0.0,
tesseract psm 12,249,,TRAFD1,0.0,0.0,
tesseract psm 12,250,,MAGEA7P,0.0,0.0,yes
tesseract psm 12,251,EZH1,EZH1,1.0,1.0,
tesseract psm 12,252,LoRy,OR9G2P,0.0,0.2,
tesseract psm 12,253,JREG3G],REG3G,0.7142857142857143,0.8333333333333334,
tesseract psm 12,254,,LIMD2,0.0,0.0,
tesseract psm 12,255,KDM:,KDM2A,0.6,0.6666666666666666,
tesseract psm 12,256,,LINC02938,0.0,0.0,
tesseract psm 12,257,,TAS2R15P,0.0,0.0,
tesseract psm 12,258,,PSMA1,0.0,0.0,
tesseract psm 12,259,,RNA5SP318,0.0,0.0,
tesseract psm 12,260,,RPL21P96,0.0,0.0,yes
tesseract psm 12,261,,MAPRE3,0.0,0.0,
tesseract psm 12,262,MTND5P44,MTND5P44,1.0,1.0,
tesseract psm 12,263,AKS,AK5,0.6666666666666667,0.6666666666666666,
tesseract psm 12,264,,BMS1P9,0.0,0.0,
tesseract psm 12,265,.,MYBPC3,0.0,0.0,
tesseract psm 12,266,,LINC01558,0.0,0.0,
tesseract psm 12,267,BP.,PTBP1P,0.33333333333333337,0.4444444444444444,
tesseract psm 12,268,'4-45P,RNU4-35P,0.5,0.5714285714285714,
tesseract psm 12,269,NSMCE2,NSMCE2,1.0,1.0,
tesseract psm 12,270,IGKVID-12,IGKV1D-12,0.8888888888888888,0.8888888888888888,
tesseract psm 12,271,,RNU6ATAC15P,0.0,0.0,
tesseract psm 12,272,RPL2Py,RPL12P4,0.7142857142857143,0.7692307692307693,
tesseract psm 12,273,SRD5A1,SRD5A1,1.0,1.0,
tesseract psm 12,274,2,RPS26P1,0.1428571428571429,0.25,
tesseract psm 12,275,,AIDAP2,0.0,0.0,
tesseract psm 12,276,[CoL4A3),COL4A3,0.625,0.7142857142857143,
tesseract psm 12,277,IFNL4,IFNL4,1.0,1.0,
tesseract psm 12,278,WDR75,WDR75,1.0,1.0,
tesseract psm 12,279,RN/SLZ47F,RN7SL242P,0.5555555555555556,0.5555555555555556,
tesseract psm 12,280,,CA2,0.0,0.0,
tesseract psm 12,281,,CMA1,0.0,0.0,yes
tesseract psm 12,282,,IKZF1,0.0,0.0,
tesseract psm 12,283,,SNORD88B,0.0,0.0,
tesseract psm 12,284,LAG,HSD11B1-AS1,0.09090909090909094,0.14285714285714285,
tesseract psm 12,285,,TMEM165,0.0,0.0,
tesseract psm 12,286,R/BIB17-AS1),ZBTB47-AS1,0.5833333333333333,0.6363636363636364,
tesseract psm 12,287,SNX?2,SNX2,0.8,0.8888888888888888,
tesseract psm 12,288,€L,C2orf83,0.0,0.0,
tesseract psm 12,289,b,DENND2B-AS1,0.0,0.0,
tesseract psm 12,290,ERENGHE,TXLNGY,0.2857142857142857,0.3076923076923077,
tesseract psm 12,291,|RIMKLBP2|,RIMKLBP2,0.8,0.8888888888888888,
tesseract psm 12,292,VIAPLK3-DT,MAP4K3-DT,0.7,0.7368421052631579,
tesseract psm 12,293,-MIR1297,MIR1297,0.875,0.9333333333333333,
tesseract psm 12,294,41,RNU7-41P,0.25,0.4,
tesseract psm 12,295,TS,TEX21P,0.16666666666666663,0.25,
tesseract psm 12,296,,KRT18,0.0,0.0,
tesseract psm 12,297,<1,RARS1,0.19999999999999996,0.2857142857142857,
tesseract psm 12,298,MTND2P36,MTND2P36,1.0,1.0,
tesseract psm 12,299,,SLC24A3-AS1,0.0,0.0,
tesseract psm 12,300,,RMI1,0.0,0.0,
tesseract psm 12,301,,IGKV3OR2-5,0.0,0.0,
tesseract psm 12,302,PLEKHA3P:,PLEKHA3P1,0.8888888888888888,0.8888888888888888,
tesseract psm 12,303,,SCGB2A2,0.0,0.0,
tesseract psm 12,304,RAPTBFT,RAP1BP1,0.5714285714285714,0.5714285714285714,
tesseract psm 12,305,,SSBL3P,0.0,0.0,
tesseract psm 12,306,,ARGLU1,0.0,0.0,
tesseract psm 12,307,,LRRN3,0.0,0.0,
tesseract psm 12,308,,MIR548I3,0.0,0.0,
tesseract psm 12,309,SNRNP40O,SNRNP40,0.875,0.9333333333333333,
tesseract psm 12,310,GQLC45A3,SLC45A3,0.75,0.8,
tesseract psm 12,311,,UPP1,0.0,0.0,
tesseract psm 12,312,,TRERF1,0.0,0.0,
tesseract psm 12,313,-T2,MAP4K5,0.0,0.0,yes
tesseract psm 12,314,,SENP1,0.0,0.0,
tesseract psm 12,315,DEFB129,DEFB129,1.0,1.0,
tesseract psm 12,316,MIR1302-10,MIR1302-10,1.0,1.0,
tesseract psm 12,317,,FLNC,0.0,0.0,
tesseract psm 12,318,,CA3,0.0,0.0,
tesseract psm 12,319,N,RN7SL68P,0.125,0.2222222222222222,
tesseract psm 12,320,,HNRNPCP10,0.0,0.0,yes
tesseract psm 12,321,,FRZB,0.0,0.0,
tesseract psm 12,322,CLK4,CLK4,1.0,1.0,
tesseract psm 12,323,,TMX3,0.0,0.0,
tesseract psm 12,324,[A5S1,RNA5S13,0.5714285714285714,0.6666666666666666,
tesseract psm 12,325,RPL26R,RPL26P9,0.7142857142857143,0.7692307692307693,
tesseract psm 12,326,,IGHV1-69D,0.0,0.0,
tesseract psm 12,327,HOTAIRM;,HOTAIRM1,0.875,0.875,
tesseract psm 12,328,SIGLEC31P,SIGLEC31P,1.0,1.0,
tesseract psm 12,329,,IL17D,0.0,0.0,yes
tesseract psm 12,330,DSCE3,DSC3,0.8,0.8888888888888888,
tesseract psm 12,331,ATSM|,NDUFA6-DT,0.11111111111111116,0.2857142857142857,
tesseract psm 12,332,WEP1PZ,WBP1P2,0.6666666666666667,0.6666666666666666,
tesseract psm 12,333,,MIR492,0.0,0.0,
tesseract psm 12,334,,SCD,0.0,0.0,
tesseract psm 12,335,WVHR12152,MIR12132,0.5555555555555556,0.5882352941176471,
tesseract psm 12,336,,RNU7-125P,0.0,0.0,
tesseract psm 12,337,CTNND?,CTNND2,0.8333333333333334,0.8333333333333334,
tesseract psm 12,338,,FRG1,0.0,0.0,
tesseract psm 12,339,MTND2P16,MTND2P16,1.0,1.0,
tesseract psm 12,340,RAB6A],RAB6A,0.8333333333333334,0.9090909090909091,
tesseract psm 12,341,1GHV4-4,IGHV4-4,0.8571428571428572,0.8571428571428571,
tesseract psm 12,342,,MIR6870,0.0,0.0,yes
tesseract psm 12,343,,ADAMTS9,0.0,0.0,yes
tesseract psm 12,344,OR7E148P,OR7E148P,1.0,1.0,
tesseract psm 12,345,,RPL23AP27,0.0,0.0,
tesseract psm 12,346,,HSPA8P17,0.0,0.0,
tesseract psm 12,347,,RPL29P24,0.0,0.0,
tesseract psm 12,348,TIFAE,TIFAB,0.8,0.8,
tesseract psm 12,349,(N,DENND5B,0.1428571428571429,0.2222222222222222,
tesseract psm 12,350,OR572B%,OR52B2,0.7142857142857143,0.7692307692307693,
tesseract psm 12,351,,BRD7P6,0.0,0.0,
tesseract psm 12,352,APATP,GNPATP,0.6666666666666667,0.7272727272727273,
tesseract psm 12,353,RNA5SPz72,RNA5SP272,0.8888888888888888,0.8888888888888888,
tesseract psm 12,354,,SIRT7,0.0,0.0,
tesseract psm 12,355,-/0H(B7Y,PCDHGB2,0.25,0.26666666666666666,
tesseract psm 12,356,LINCoi070,LINC01070,0.7777777777777778,0.7777777777777778,
tesseract psm 12,357,[ALDH3A2|,ALDH3A2,0.7777777777777778,0.875,
tesseract psm 12,358,,KIF19BP,0.0,0.0,yes
tesseract psm 12,359,,MIR4645,0.0,0.0,
tesseract psm 12,360,,TMEM9B-AS1,0.0,0.0,
tesseract psm 12,361,ERTATRSALY,OSBPL1A,0.09999999999999998,0.11764705882352941,
tesseract psm 12,362,,SMCR5,0.0,0.0,
tesseract psm 12,363,,RNU6-823P,0.0,0.0,
tesseract psm 12,364,,TIGD5,0.0,0.0,yes
tesseract psm 12,365,,HIGD1AP9,0.0,0.0,
tesseract psm 12,366,,ERVH-1,0.0,0.0,yes
tesseract psm 12,367,,PA2G4P2,0.0,0.0,yes
tesseract psm 12,368,ORsM2P,OR5M2P,0.8333333333333334,0.8333333333333334,
tesseract psm 12,369,,DNAJB5,0.0,0.0,
tesseract psm 12,370,,BICDL3P,0.0,0.0,yes
tesseract psm 12,371,,PCMTD1-DT,0.0,0.0,yes
tesseract psm 12,372,ATPSEIAPA,ATP5F1AP4,0.5555555555555556,0.5555555555555556,
tesseract psm 12,373,,FGF18,0.0,0.0,
tesseract psm 12,374,RN7SLA94F,RN7SL494P,0.7777777777777778,0.7777777777777778,
tesseract psm 12,375,,SLC6A2,0.0,0.0,
tesseract psm 12,376,MTAV]I,HAP1,0.16666666666666663,0.2,
tesseract psm 12,377,e1\ST115058,RN7SL503P,0.2727272727272727,0.3,
tesseract psm 12,378,,COX7C,0.0,0.0,
tesseract psm 12,379,,LINC02926,0.0,0.0,
tesseract psm 12,380,,GDF5,0.0,0.0,
tesseract psm 12,381,FNTR,FNTB,0.75,0.75,
tesseract psm 12,382,,FRA2D,0.0,0.0,
tesseract psm 12,383,&,RAC1P8,0.0,0.0,
tesseract psm 12,384,,APBB2,0.0,0.0,
tesseract psm 12,385,,ZDHHC20,0.0,0.0,
tesseract psm 12,386,,TRBV23-1,0.0,0.0,
tesseract psm 12,387,DN7ST6P,RN7SL6P,0.7142857142857143,0.7142857142857143,
tesseract psm 12,388,,OR5M2P,0.0,0.0,
tesseract psm 12,389,,SCAMP1-AS1,0.0,0.0,
tesseract psm 12,390,S083,MTATP8P2,0.125,0.16666666666666666,
tesseract psm 12,391,-1,RN7SKP2,0.0,0.0,
tesseract psm 12,392,,DUX4L39,0.0,0.0,
tesseract psm 12,393,ZSHy,SASH3,0.4,0.4444444444444444,
tesseract psm 12,394,,CAPSL-DT,0.0,0.0,
tesseract psm 12,395,BPLoA,RPL7AP57,0.375,0.46153846153846156,
tesseract psm 12,396,,FBLIM1P1,0.0,0.0,
tesseract psm 12,397,RPL23AP27,RPL23AP27,1.0,1.0,
tesseract psm 12,398,,CAMK1D,0.0,0.0,
tesseract psm 12,399,,RPL21P57,0.0,0.0,
tesseract psm 12,400,,SLC7A11,0.0,0.0,
tesseract psm 12,401,,SEMA6B,0.0,0.0,yes
tesseract psm 12,402,,UQCRHP2,0.0,0.0,yes
tesseract psm 12,403,,LCE3D,0.0,0.0,yes
tesseract psm 12,404,,LRRC37B,0.0,0.0,
tesseract psm 12,405,ABCA12,ABCA12,1.0,1.0,
tesseract psm 12,406,INC0183:,LINC01839,0.7777777777777778,0.8235294117647058,
tesseract psm 12,407,RlALs,FAM111B,0.0,0.16666666666666666,
tesseract psm 12,408,,PDK1P2,0.0,0.0,
tesseract psm 12,409,,RBM17P1,0.0,0.0,
tesseract psm 12,410,T1INCO1611,LINC01611,0.7,0.7368421052631579,
tesseract psm 12,411,,MIR3689F,0.0,0.0,
tesseract psm 12,412,o<=Z4,RNA5SP478,0.11111111111111116,0.14285714285714285,
tesseract psm 12,413,RPS8P6,RPS8P6,1.0,1.0,
tesseract psm 12,414,TIHEST/,PCDHB17P,0.125,0.13333333333333333,
tesseract psm 12,415,@P3D),AP3D1,0.6,0.6,
tesseract psm 12,416,,RPS10P24,0.0,0.0,
tesseract psm 12,417,,C2orf27A,0.0,0.0,
tesseract psm 12,418,,CKS1BP5,0.0,0.0,
tesseract psm 12,419,,RMDN2,0.0,0.0,
tesseract psm 12,420,HOXCI3,HOXC13,0.8333333333333334,0.8333333333333334,
tesseract psm 12,421,DBN1,DBN1,1.0,1.0,
tesseract psm 12,422,N,SNX7,0.25,0.4,
tesseract psm 12,423,,RNU7-194P,0.0,0.0,
tesseract psm 12,424,SLCO4A1-AS2,SLCO4A1-AS2,1.0,1.0,
tesseract psm 12,425,,PTCD2P2,0.0,0.0,
tesseract psm 12,426,,RPS27P19,0.0,0.0,
tesseract psm 12,427,,RN7SL100P,0.0,0.0,
tesseract psm 12,428,EXO0SC3P1,EXOSC3P1,0.8888888888888888,0.9411764705882353,
tesseract psm 12,429,,RNU6-293P,0.0,0.0,
tesseract psm 12,430,=elEolsl\[blolf,RPL23AP25,0.0,0.0,
tesseract psm 12,431,,FYCO1,0.0,0.0,
tesseract psm 12,432,|A|,NAALADL2,0.125,0.18181818181818182,
tesseract psm 12,433,,SHQ1,0.0,0.0,
tesseract psm 12,434,HELT,HELT,1.0,1.0,
tesseract psm 12,435,,ENHO,0.0,0.0,
tesseract psm 12,436,,LAMTOR5-AS1,0.0,0.0,
tesseract psm 12,437,,MIR6802,0.0,0.0,
tesseract psm 12,438,,MIR608,0.0,0.0,
tesseract psm 12,439,,RN7SKP132,0.0,0.0,
tesseract psm 12,440,Slot,TSPO2,0.19999999999999996,0.2222222222222222,
tesseract psm 12,441,ARV,ARVCF,0.6,0.75,
tesseract psm 12,442,APDDO1-A<T,ARPP21-AS1,0.4,0.5,
tesseract psm 12,443,ePg,OR4Q3,0.0,0.0,yes
tesseract psm 12,444,RN7SL513P,RN7SL513P,1.0,1.0,
tesseract psm 12,445,,TGIF2,0.0,0.0,
tesseract psm 12,446,,LHFPL5,0.0,0.0,
tesseract psm 12,447,CIS4.:,BLOC1S4,0.1428571428571429,0.46153846153846156,
tesseract psm 12,448,,BRF2,0.0,0.0,
tesseract psm 12,449,,ADAM21P1,0.0,0.0,
tesseract psm 12,450,Engr,EIF3EP1,0.1428571428571429,0.18181818181818182,yes
tesseract psm 12,451,NDUFA5P10,NDUFA5P10,1.0,1.0,
tesseract psm 12,452,,H3C9P,0.0,0.0,yes
tesseract psm 12,453,,EIF3E,0.0,0.0,
tesseract psm 12,454,7IV,ZIM3,0.25,0.2857142857142857,
tesseract psm 12,455,LYPLAL1,LYPLAL1,1.0,1.0,
tesseract psm 12,456,,MT-ND1,0.0,0.0,
tesseract psm 12,457,,MRAP,0.0,0.0,
tesseract psm 12,458,PRKG1-AS1,PRKG1-AS1,1.0,1.0,
tesseract psm 12,459,,FGF7P6,0.0,0.0,
tesseract psm 12,460,,SAA3P,0.0,0.0,
tesseract psm 12,461,,HSD3BP3,0.0,0.0,yes
tesseract psm 12,462,|TXNZ,TXN2,0.6,0.6666666666666666,
tesseract psm 12,463,Dl1%,BIRC6-AS2,0.0,0.0,
tesseract psm 12,464,,NANOGNB,0.0,0.0,
tesseract psm 12,465,,TRK-CTT2-3,0.0,0.0,
tesseract psm 12,466,UULUKDVFZ,UQCRBP2,0.11111111111111116,0.125,
tesseract psm 12,467,,PCDHGB2,0.0,0.0,
tesseract psm 12,468,\Mj,ARHGEF5,0.0,0.0,
tesseract psm 12,469,,OR6N2,0.0,0.0,yes
tesseract psm 12,470,AMY2E,AMY2B,0.8,0.8,
tesseract psm 12,471,ADAM?2,ADAM2,0.8333333333333334,0.9090909090909091,
tesseract psm 12,472,,GRM5,0.0,0.0,
tesseract psm 12,473,TXN2P1Y,TXN2P1,0.8571428571428572,0.9230769230769231,
tesseract psm 12,474,,CIDECP1,0.0,0.0,yes
tesseract psm 12,475,PUIAV24,PPIAP24,0.7142857142857143,0.7142857142857143,
tesseract psm 12,476,PUSPoY'Y,USP9YP9,0.5,0.5333333333333333,
tesseract psm 12,477,SCGB1D2,SCGB1D2,1.0,1.0,
tesseract psm 12,478,,IFNA20P,0.0,0.0,
tesseract psm 12,479,,OR2T34,0.0,0.0,
tesseract psm 12,480,IBINEE,PLIN1,0.33333333333333337,0.36363636363636365,
tesseract psm 12,481,TMEM147-AS1,TMEM147-AS1,1.0,1.0,
tesseract psm 12,482,,SPAG9,0.0,0.0,yes
tesseract psm 12,483,'l’/”m“‘,MIR323B,0.0,0.0,
tesseract psm 12,484,|[RPL12P7,RPL12P7,0.7777777777777778,0.875,
tesseract psm 12,485,LRRFIP2,LRRFIP2,1.0,1.0,
tesseract psm 12,486,HNRNPCL1,HNRNPCL1,1.0,1.0,
tesseract psm 12,487,,GUSBP6,0.0,0.0,
tesseract psm 12,488,T>,TRQ-CTG9-1,0.09999999999999998,0.16666666666666666,
tesseract psm 12,489,,IL7,0.0,0.0,yes
tesseract psm 12,490,,MIR10394,0.0,0.0,
tesseract psm 12,491,,DTWD1,0.0,0.0,
tesseract psm 12,492,,ERVK3-2,0.0,0.0,
tesseract psm 12,493,,RFNG,0.0,0.0,
tesseract psm 12,494,,RPL23AP39,0.0,0.0,
tesseract psm 12,495,TRO-CTGS8-3,TRQ-CTG8-3,0.8181818181818181,0.8571428571428571,
tesseract psm 12,496,NO,SNORA16B,0.25,0.4,
tesseract psm 12,497,,RTP1,0.0,0.0,
tesseract psm 12,498,¥oilons,C1QB,0.0,0.0,
tesseract psm 12,499,Posirsis),OR4C16,0.0,0.0,
tesseract psm 12,500,,MIR548AN,0.0,0.0,
tesseract psm 12,501,ALl,CALD1,0.4,0.5,
tesseract psm 12,502,,ZPR1,0.0,0.0,
tesseract psm 12,503,TPM3Pé6,TPM3P6,0.8571428571428572,0.9230769230769231,
tesseract psm 12,504,,PEX13,0.0,0.0,
tesseract psm 12,505,,BTBD10P2,0.0,0.0,
tesseract psm 12,506,LINCoz425,LINC02425,0.7777777777777778,0.7777777777777778,
tesseract psm 12,507,SF3A2,SF3A2,1.0,1.0,
tesseract psm 12,508,LIME1,LIME1,1.0,1.0,
tesseract psm 12,509,MIR31o,MIR3130-2,0.5555555555555556,0.6666666666666666,
tesseract psm 12,510,,MTERF1,0.0,0.0,
tesseract psm 12,511,OR6KTF,OR6K1P,0.6666666666666667,0.6666666666666666,
tesseract psm 12,512,RNU6-61P,RNU6-61P,1.0,1.0,
tesseract psm 12,513,,TAS2R46,0.0,0.0,
tesseract psm 12,514,MAVS,MAVS,1.0,1.0,
tesseract psm 12,515,D,LYSMD1,0.16666666666666663,0.2857142857142857,
tesseract psm 12,516,,TRBJ2-6,0.0,0.0,
tesseract psm 12,517,,PC,0.0,0.0,
tesseract psm 12,518,,PDE5A,0.0,0.0,
tesseract psm 12,519,,TCEA1,0.0,0.0,
tesseract psm 12,520,-yl,ENY2,0.0,0.0,
tesseract psm 12,521,SURSST,MIR550B1,0.125,0.14285714285714285,
tesseract psm 12,522,,RNA5SP291,0.0,0.0,
tesseract psm 12,523,,DUSP9,0.0,0.0,
tesseract psm 12,524,,RNU6-590P,0.0,0.0,
tesseract psm 12,525,MIR6511A1,MIR6511A1,1.0,1.0,
tesseract psm 12,526,LGP,DLGAP1-AS5,0.30000000000000004,0.46153846153846156,
tesseract psm 12,527,o\o,ADAMTS5,0.0,0.0,yes
tesseract psm 12,528,ZELEP1Y,RPL6P14,0.4285714285714286,0.42857142857142855,
tesseract psm 12,529,[RATRTTA,LINC01828,0.0,0.0,yes
tesseract psm 12,530,,RPS26P34,0.0,0.0,
tesseract psm 12,531,LINCO0&68,LINC00868,0.7777777777777778,0.7777777777777778,
tesseract psm 12,532,NUFJ9,NUP35,0.4,0.4,
tesseract psm 12,533,FBXW9,FBXW9,1.0,1.0,
tesseract psm 12,534,C0139.,LINC01395,0.5555555555555556,0.6666666666666666,
tesseract psm 12,535,(LINCOT567,LINC01569,0.6,0.631578947368421,
tesseract psm 12,536,|MIR4497],MIR4497,0.7777777777777778,0.875,
tesseract psm 12,537,,RN7SL297P,0.0,0.0,
tesseract psm 12,538,o,NSD3,0.0,0.0,
tesseract psm 12,539,SCSTATS,SOS1-IT1,0.375,0.4,
tesseract psm 12,540,,COL6A3,0.0,0.0,
tesseract psm 12,541,Wt,MOSMO,0.0,0.0,
tesseract psm 12,542,s,MIR3910-2,0.0,0.0,yes
tesseract psm 12,543,ANKRD44-IT1,ANKRD44-IT1,1.0,1.0,
tesseract psm 12,544,LINCOI0O3S,LINC01038,0.6,0.631578947368421,
tesseract psm 12,545,,NMTRQ-TTG6-1,0.0,0.0,
tesseract psm 12,546,"SI,A",SLC30A9,0.2857142857142857,0.36363636363636365,
tesseract psm 12,547,,WDR7,0.0,0.0,
tesseract psm 12,548,,KDM4B,0.0,0.0,
tesseract psm 12,549,LlBATSy,ATP13A5-AS1,0.18181818181818177,0.3333333333333333,
tesseract psm 12,550,,PCED1B,0.0,0.0,
tesseract psm 12,551,,RNA5SP282,0.0,0.0,
tesseract psm 12,552,WDR72,WDR72,1.0,1.0,
tesseract psm 12,553,,LINC02145,0.0,0.0,
tesseract psm 12,554,CAPSL=-DT,CAPSL-DT,0.8888888888888888,0.9411764705882353,
tesseract psm 12,555,,NPM1P23,0.0,0.0,
tesseract psm 12,556,,CTDSP2,0.0,0.0,yes
tesseract psm 12,557,PNMAGE,PNMA6B,0.6666666666666667,0.6666666666666666,
tesseract psm 12,558,,CEP112,0.0,0.0,
tesseract psm 12,559,T,CDH18-AS1,0.0,0.0,
tesseract psm 12,560,,TMEM145,0.0,0.0,
tesseract psm 12,561,,ELOCP6,0.0,0.0,
tesseract psm 12,562,,AQP5,0.0,0.0,yes
tesseract psm 12,563,P—,RN7SL443P,0.0,0.18181818181818182,
tesseract psm 12,564,ZNF10TPT,ZNF101P1,0.75,0.75,
tesseract psm 12,565,TINCNO19902,LINC01992,0.6363636363636364,0.7,
tesseract psm 12,566,,RNU6-326P,0.0,0.0,
tesseract psm 12,567,,CA15P2,0.0,0.0,
tesseract psm 12,568,RNU6-1027P,RNU6-1027P,1.0,1.0,
tesseract psm 12,569,,SERPINB6,0.0,0.0,
tesseract psm 12,570,,UBA52P7,0.0,0.0,
tesseract psm 12,571,,TBC1D3P2,0.0,0.0,
tesseract psm 12,572,,RPL32P2,0.0,0.0,
tesseract psm 12,573,H3P10,H3P10,1.0,1.0,
tesseract psm 12,574,,CTNNA1P1,0.0,0.0,
tesseract psm 12,575,,KLF4P1,0.0,0.0,
tesseract psm 12,576,VINIF,VN1R21P,0.1428571428571429,0.3333333333333333,
tesseract psm 12,577,,ACOX3,0.0,0.0,
tesseract psm 12,578,NINU11-4F,RNU11-4P,0.6666666666666667,0.7058823529411765,
tesseract psm 12,579,LINCO,LINC01318,0.4444444444444444,0.5714285714285714,
tesseract psm 12,580,NXPEA,NXPE4,0.8,0.8,
tesseract psm 12,581,"INFRS,",TNFRSF25,0.5,0.5714285714285714,
tesseract psm 12,582,,RNU7-127P,0.0,0.0,
tesseract psm 12,583,,ATG14,0.0,0.0,
tesseract psm 12,584,<)2,INTS4P2,0.1428571428571429,0.2,
tesseract psm 12,585,,DNM1L,0.0,0.0,
tesseract psm 12,586,€IRC52,PIRC54,0.6666666666666667,0.6666666666666666,
