model,prediction,ground truth,1-NED,difflib ratio
tesseract psm 13,PI4K,PI4K,1.0,1.0
tesseract psm 13,3.13-,3.1.3.-,0.7142857142857143,0.8333333333333334
tesseract psm 13,3.1.3.36],3.1.3.36,0.8888888888888888,0.9411764705882353
tesseract psm 13,FrFvE],PIKFYVE,0.1428571428571429,0.3076923076923077
tesseract psm 13,[Puccs],PIK3C3,0.1428571428571429,0.15384615384615385
tesseract psm 13,[prcacz|,PIK3C2,0.0,0.0
tesseract psm 13,[pTEN|,PTEN,0.5,0.6
tesseract psm 13,[3.1.3.64],3.1.3.64,0.8,0.8888888888888888
tesseract psm 13,[1mpP4|,INPP4,0.2857142857142857,0.3333333333333333
tesseract psm 13,PI(3)P,PI(3)P,1.0,1.0
tesseract psm 13,PI34P2,"PI(3,4)P2",0.6666666666666667,0.8
tesseract psm 13,[Praca],PIK3C2,0.1428571428571429,0.15384615384615385
tesseract psm 13,[ric|,PLC,0.0,0.0
tesseract psm 13,_PLC,PLC,0.75,0.8571428571428571
tesseract psm 13,131336,3.1.3.36,0.5,0.5714285714285714
tesseract psm 13,SHIP.,SHIP,0.8,0.8888888888888888
tesseract psm 13,3.13.56,3.1.3.56,0.875,0.9333333333333333
tesseract psm 13,IP33K,IP3 3K,0.8333333333333334,0.9090909090909091
tesseract psm 13,{271151],2.7.1.151,0.4444444444444444,0.7058823529411765
tesseract psm 13,{27119},2.7.1.159,0.33333333333333337,0.625
tesseract psm 13,{271151),2.7.1.151,0.4444444444444444,0.7058823529411765
tesseract psm 13,271151,2.7.1.151,0.6666666666666667,0.8
tesseract psm 13,27114,2.7.1.140,0.5555555555555556,0.7142857142857143
tesseract psm 13,{3.1.366,3.1.3.66,0.75,0.875
tesseract psm 13,31364,3.1.3.64,0.625,0.7692307692307693
tesseract psm 13,13.13.57],3.1.3.57,0.6666666666666667,0.8235294117647058
tesseract psm 13,3.1.3.66],3.1.3.66,0.8888888888888888,0.9411764705882353
tesseract psm 13,3.13.56,3.1.3.56,0.875,0.9333333333333333
tesseract psm 13,313.57],3.1.3.57,0.625,0.8
tesseract psm 13,271107},2.7.1.107,0.5555555555555556,0.75
tesseract psm 13,IP3R._,IP3R,0.6666666666666667,0.8
tesseract psm 13,PKC,PKC,1.0,1.0
tesseract psm 13,CALM|,CALM,0.8,0.8888888888888888
tesseract psm 13,PLC,PLC,1.0,1.0
tesseract psm 13,(278.11],2.7.8.11,0.5,0.75
tesseract psm 13,12.7.4.21,2.7.4.21,0.8888888888888888,0.9411764705882353
tesseract psm 13,[27.424],2.7.4.24,0.5,0.75
tesseract psm 13,(27115},2.7.1.158,0.4444444444444444,0.625
tesseract psm 13,27421,2.7.4.21,0.625,0.7692307692307693
tesseract psm 13,27424],2.7.4.24,0.5,0.7142857142857143
tesseract psm 13,31325,3.1.3.25,0.625,0.7692307692307693
tesseract psm 13,13.1.3.25|,3.1.3.25,0.8,0.8888888888888888
tesseract psm 13,31325,3.1.3.25,0.625,0.7692307692307693
tesseract psm 13,(27741,2.7.7.41,0.5,0.7142857142857143
tesseract psm 13,P4,PA,0.5,0.5
tesseract psm 13,DG,DG,1.0,1.0
tesseract psm 13,CDP-DG,CDP-DG,1.0,1.0
tesseract psm 13,FIS)P,PI(5)P,0.5,0.5454545454545454
tesseract psm 13,"FI(4,5)F2","PI94,5)P2",0.6666666666666667,0.6666666666666666
tesseract psm 13,"PI(3,5P2","PI(3,5)P2",0.8888888888888888,0.9411764705882353
tesseract psm 13,"FPI{4)F,",PI(4)P,0.5,0.5714285714285714
tesseract psm 13,"PI(3,45)P3","PI(3,4,5)P3",0.9090909090909091,0.9523809523809523
tesseract psm 13,"1{1,3,4)F3|","I(1,3,4)P3",0.6363636363636364,0.6666666666666666
tesseract psm 13,"1(1,3,4,5)P¢","I(1,3,4,5)P4",0.8333333333333334,0.8333333333333334
tesseract psm 13,"1(1,4,5,6)P4","I(1,4,5,6)P4",0.9166666666666666,0.9166666666666666
tesseract psm 13,"I(1,3)P2","I(1,3)P2",1.0,1.0
tesseract psm 13,"1(3,4P2","I(3,4)P2",0.75,0.8
tesseract psm 13,"I(1,4)P2","I(1,4)P2",1.0,1.0
tesseract psm 13,"1(1,4,5)P3","I(1,4,5)P3",0.9,0.9
tesseract psm 13,"1(1,3,4,5,6)Ps","I(1,3,4,5,6)P5",0.8571428571428572,0.8571428571428571
tesseract psm 13,NP,I(1)P,0.19999999999999996,0.2857142857142857
tesseract psm 13,"1PP-IPs,",1PP-IP5,0.75,0.8
tesseract psm 13,1Ps,IP6,0.33333333333333337,0.3333333333333333
tesseract psm 13,"1{1,3,4,6)Ps","I(1,3,4,5)P4",0.6666666666666667,0.6666666666666666
tesseract psm 13,SPP-IPs,5PP-IP5,0.7142857142857143,0.7142857142857143
tesseract psm 13,1Ps,IP8,0.33333333333333337,0.3333333333333333
tesseract psm 13,1(3)P,I(3)P,0.8,0.8
tesseract psm 13,(4P,I(4)P,0.6,0.75
tesseract psm 13,TGFp,TGFB,0.75,0.75
tesseract psm 13,'TGFBR.,TGFBR,0.7142857142857143,0.8333333333333334
tesseract psm 13,TiR.,TfR,0.5,0.5714285714285714
tesseract psm 13,RTK,RTK,1.0,1.0
tesseract psm 13,|dymarain,dynamin,0.5555555555555556,0.625
tesseract psm 13,"+p,",+p,0.6666666666666667,0.8
tesseract psm 13,SARS,SARA,0.75,0.75
tesseract psm 13,[Smadar3,Smad2/3,0.625,0.6666666666666666
tesseract psm 13,Chl,Cbl,0.6666666666666667,0.6666666666666666
tesseract psm 13,CINES,CIN85,0.6,0.6
tesseract psm 13,|erdophilin,endophilin,0.8181818181818181,0.8571428571428571
tesseract psm 13,Epsin,Epsin,1.0,1.0
tesseract psm 13,EPS15,EPS15,1.0,1.0
tesseract psm 13,Spartin,Spartin,1.0,1.0
tesseract psm 13,AP2,AP-2,0.75,0.8571428571428571
tesseract psm 13,|AWVPH,AMPH,0.5,0.6
tesseract psm 13,EHD2,EHD2,1.0,1.0
tesseract psm 13,[E3ligase|,E3 ligase,0.7,0.8421052631578947
tesseract psm 13,|N-WASH,N-WASP,0.7142857142857143,0.7692307692307693
tesseract psm 13,Arp2i3,Arp2/3,0.8333333333333334,0.8333333333333334
tesseract psm 13,WIFF.,WIPF,0.6,0.6666666666666666
tesseract psm 13,‘Rabd,Rab4,0.6,0.6666666666666666
tesseract psm 13,ARF6,ARF6,1.0,1.0
tesseract psm 13,PIPSK.,PIP5K,0.6666666666666667,0.7272727272727273
tesseract psm 13,PLD,PLD,1.0,1.0
tesseract psm 13,A,Arf,0.33333333333333337,0.5
tesseract psm 13,AMGAP,ArfGAP,0.6666666666666667,0.7272727272727273
tesseract psm 13,LHGEF|,ArfGEF,0.33333333333333337,0.5
tesseract psm 13,Arf,Arf,1.0,1.0
tesseract psm 13,GDP,GDP,1.0,1.0
tesseract psm 13,GTP,GTP,1.0,1.0
tesseract psm 13,GDP,GDP,1.0,1.0
tesseract psm 13,GTP,GTP,1.0,1.0
tesseract psm 13,Pi,Pi,1.0,1.0
tesseract psm 13,‘Hs:70,Hsc70,0.6666666666666667,0.7272727272727273
tesseract psm 13,_auxilin,auxilin,0.875,0.9333333333333333
tesseract psm 13,(!,Ub,0.0,0.0
tesseract psm 13,CAPZE,CAPZB,0.8,0.8
tesseract psm 13,CAPZE,CAPZA,0.8,0.8
tesseract psm 13,SWIP,SWIP,1.0,1.0
tesseract psm 13,Arp2i3,Arp2/3,0.8333333333333334,0.8333333333333334
tesseract psm 13,WASH.,WASH,0.8,0.8888888888888888
tesseract psm 13,Strump,Strump,1.0,1.0
tesseract psm 13,Fin21,FAM21,0.6,0.6
tesseract psm 13,lccpesy,CCDC53,0.0,0.0
tesseract psm 13,),Ub,0.0,0.0
tesseract psm 13,UBPY,UBPY,1.0,1.0
tesseract psm 13,ANEH,AMSH,0.5,0.5
tesseract psm 13,Rah7,Rab7,0.75,0.75
tesseract psm 13,STAM,STAM,1.0,1.0
tesseract psm 13,His,Hrs,0.6666666666666667,0.6666666666666666
tesseract psm 13,b},Ub,0.0,0.5
tesseract psm 13,P3P,PI(3)P,0.5,0.6666666666666666
tesseract psm 13,ESCRTO,ESCRT-0,0.7142857142857143,0.7692307692307693
tesseract psm 13,ACP33,ACP33,1.0,1.0
tesseract psm 13,WGP,M6P,0.33333333333333337,0.3333333333333333
tesseract psm 13,(CI-IFR|,CI-MPR,0.5,0.5714285714285714
tesseract psm 13,SHE12],SNX1/2,0.33333333333333337,0.5
tesseract psm 13,SNES,SNX5,0.5,0.5
tesseract psm 13,i,Ub,0.0,0.0
tesseract psm 13,LDL,LDL,1.0,1.0
tesseract psm 13,LDLR,LDLR,1.0,1.0
tesseract psm 13,GFCR.,GPCR,0.6,0.6666666666666666
tesseract psm 13,ARH,ARH,1.0,1.0
tesseract psm 13,GRK,GRK,1.0,1.0
tesseract psm 13,Dah2,Dab2,0.75,0.75
tesseract psm 13,B-anestin,B-arrestin,0.8,0.8421052631578947
tesseract psm 13,Rah35,Rab35,0.8,0.8
tesseract psm 13,‘Rabl1,Rab11,0.6666666666666667,0.7272727272727273
tesseract psm 13,FIF2,FIP2,0.75,0.75
tesseract psm 13,PAR3,PAR3,1.0,1.0
tesseract psm 13,PARE,PAR6,0.75,0.75
tesseract psm 13,yeotrding,protudin,0.5555555555555556,0.5882352941176471
tesseract psm 13,KIFS,KIF5,0.75,0.75
tesseract psm 13,ERC,ERC,1.0,1.0
tesseract psm 13,|ahaptins},rabaptin5,0.6,0.631578947368421
tesseract psm 13,Rahd,Rab4,0.5,0.5
tesseract psm 13,EHD1,EHD1,1.0,1.0
tesseract psm 13,Rah22,Rab22,0.8,0.8
tesseract psm 13,Rah10,Rab10,0.8,0.8
tesseract psm 13,VES45,VPS45,0.8,0.8
tesseract psm 13,Rah5,Rab5,0.75,0.75
tesseract psm 13,EEAL,EEA1,0.75,0.75
tesseract psm 13,EHD4,EHD4,1.0,1.0
tesseract psm 13,rahipd,rabip4,0.6666666666666667,0.6666666666666666
tesseract psm 13,EHD3,EHD3,1.0,1.0
tesseract psm 13,Snxd,Snx4,0.75,0.75
tesseract psm 13,PI3)P,PI(3)P,0.8333333333333334,0.9090909090909091
tesseract psm 13,pHE2,pH 6.2,0.5,0.6
tesseract psm 13,YF529,VPS29,0.4,0.4
tesseract psm 13,VPS26,VPS26,1.0,1.0
tesseract psm 13,VES35,VPS35,0.8,0.8
tesseract psm 13,[Srx3i12,Snx3/12,0.625,0.6666666666666666
tesseract psm 13,Alix,Alix,1.0,1.0
tesseract psm 13,MYVB12,MVB12,0.8333333333333334,0.9090909090909091
tesseract psm 13,VP528,VPS28,0.8,0.8
tesseract psm 13,TSG101),TSG101,0.8571428571428572,0.9230769230769231
tesseract psm 13,VP537,VPS37,0.8,0.8
tesseract psm 13,VPS36,VPS36,1.0,1.0
tesseract psm 13,VP522,VPS22,0.8,0.8
tesseract psm 13,VPS25,VPS25,1.0,1.0
tesseract psm 13,CHWVES,CHMP5,0.33333333333333337,0.36363636363636365
tesseract psm 13,ISTL,IST1,0.75,0.75
tesseract psm 13,CHWPL,CHMP1,0.6,0.6
tesseract psm 13,|CHMP7,CHMP7,0.8333333333333334,0.9090909090909091
tesseract psm 13,'ESCRTI,ESCRT-I,0.7142857142857143,0.8571428571428571
tesseract psm 13,ESCRTA,ESCRT-II,0.625,0.7142857142857143
tesseract psm 13,ESCRTIII,ESCRT-III,0.8888888888888888,0.9411764705882353
tesseract psm 13,Rah?,Rab7,0.5,0.5
tesseract psm 13,pH52,pH 5.2,0.6666666666666667,0.8
tesseract psm 13,Lysosorme,Lysosome,0.8888888888888888,0.9411764705882353
tesseract psm 13,CHIVPS,CHMP6,0.5,0.5454545454545454
tesseract psm 13,CHIP4,CHMP4,0.8,0.8
tesseract psm 13,CHVF2,CHMP2,0.6,0.6
tesseract psm 13,CHIVES|,CHMP3,0.2857142857142857,0.3333333333333333
tesseract psm 13,"Pl(VZ,S)PQ","PI(3,5)P2",0.5,0.5263157894736842
tesseract psm 13,VPS4,VPS4,1.0,1.0
tesseract psm 13,VTAL,VTA1,0.75,0.75
tesseract psm 13,ATP,ATP,1.0,1.0
tesseract psm 13,ADP,ADP,1.0,1.0
tesseract psm 13,{n,Ub,0.0,0.0
tesseract psm 13,UBFY,UBPY,0.75,0.75
tesseract psm 13,ANEH,AMSH,0.5,0.5
tesseract psm 13,Rah8,Rab8,0.75,0.75
tesseract psm 13,Rah35|,Rab35,0.6666666666666667,0.7272727272727273
tesseract psm 13,EHD1,EHD1,1.0,1.0
tesseract psm 13,ARF6,ARF6,1.0,1.0
tesseract psm 13,Rabll,Rab11,0.6,0.6
tesseract psm 13,FIF3,FIP3,0.75,0.75
tesseract psm 13,LRF6,ARF6,0.75,0.75
tesseract psm 13,PIPSK.,PIP5K,0.6666666666666667,0.7272727272727273
tesseract psm 13,Sre,Src,0.6666666666666667,0.6666666666666666
tesseract psm 13,Ras,Ras,1.0,1.0
tesseract psm 13,IL2R.,IL-2R,0.6,0.8
tesseract psm 13,IHCT,MHCI,0.5,0.5
tesseract psm 13,Rhok,RhoA,0.75,0.75
tesseract psm 13,PIP2,PIP2,1.0,1.0
tesseract psm 13,lipidraft,lipid raft,0.9,0.9473684210526315
tesseract psm 13,FIP:,PIP3,0.5,0.5
tesseract psm 13,MHCI,MHC I,0.8,0.8888888888888888
tesseract psm 13,FOLR.,FOLR,0.8,0.8888888888888888
tesseract psm 13,|caveolin|,caveolin,0.8,0.8888888888888888
tesseract psm 13,Sic,Src,0.6666666666666667,0.6666666666666666
tesseract psm 13,+p,+p,1.0,1.0
tesseract psm 13,"FI(4,5)F2","PI(4,5)P2",0.7777777777777778,0.7777777777777778
tesseract psm 13,"PI(3,4,5F3","PI(3,4,5)P3",0.8181818181818181,0.8571428571428571
tesseract psm 13,aPKC,aPKC,1.0,1.0
tesseract psm 13,CDC42|,CDC42,0.8333333333333334,0.9090909090909091
tesseract psm 13,PLD,PLD,1.0,1.0
tesseract psm 13,CYLD,CYLD,1.0,1.0
tesseract psm 13,|TRINMES|,TRIM25,0.4444444444444444,0.5333333333333333
tesseract psm 13,[RNF125],RNF125,0.75,0.8571428571428571
tesseract psm 13,1SGL5,ISG15,0.6,0.6
tesseract psm 13,Atz,Atg5,0.5,0.5714285714285714
tesseract psm 13,Atzl12,Atg12,0.6666666666666667,0.7272727272727273
tesseract psm 13,RIG-T,RIG-I,0.8,0.8
tesseract psm 13,|NLR1,NLRX1,0.6,0.8
tesseract psm 13,MITA,MITA,1.0,1.0
tesseract psm 13,LGP2,LGP2,1.0,1.0
tesseract psm 13,DAK,DAK,1.0,1.0
tesseract psm 13,[RNF125],RNF125,0.75,0.8571428571428571
tesseract psm 13,MDAS,MDA5,0.75,0.75
tesseract psm 13,IPS-1,IPS-1,1.0,1.0
tesseract psm 13,DUBA,DUBA,1.0,1.0
tesseract psm 13,TRAF3,TRAF3,1.0,1.0
tesseract psm 13,TRADD),TRADD,0.8333333333333334,0.9090909090909091
tesseract psm 13,TANK,TANK,1.0,1.0
tesseract psm 13,NAPL,NAP1,0.75,0.75
tesseract psm 13,[smTRAD|,SINTBAD,0.375,0.4
tesseract psm 13,FiDD,FADD,0.75,0.75
tesseract psm 13,RIP1,RIP1,1.0,1.0
tesseract psm 13,TRAF2,TRAF2,1.0,1.0
tesseract psm 13,T&K1,TAK1,0.75,0.75
tesseract psm 13,|TRAFE,TRAF6,0.6666666666666667,0.7272727272727273
tesseract psm 13,MEKKL,MEKK1,0.8,0.8
tesseract psm 13,SIKE,SIKE,1.0,1.0
tesseract psm 13,|DDx3x|,DDX3X,0.4285714285714286,0.5
tesseract psm 13,PIN1,PIN1,1.0,1.0
tesseract psm 13,IKK=,IKKE,0.75,0.75
tesseract psm 13,TBK1,TBK1,1.0,1.0
tesseract psm 13,IKKy,IKKy,1.0,1.0
tesseract psm 13,IRF-3,IRF-3,1.0,1.0
tesseract psm 13,IRF-7,IRF-7,1.0,1.0
tesseract psm 13,CASP8,CASP8,1.0,1.0
tesseract psm 13,ICASP10|,CASP10,0.75,0.8571428571428571
tesseract psm 13,KKy,IKKy,0.75,0.8571428571428571
tesseract psm 13,KK,IKKa,0.5,0.6666666666666666
tesseract psm 13,IKKR,IKKB,0.75,0.75
tesseract psm 13,B,IkB,0.33333333333333337,0.5
tesseract psm 13,NFxB,NFkB,0.75,0.75
tesseract psm 13,JNK,JNK,1.0,1.0
tesseract psm 13,38,p38,0.6666666666666667,0.8
tesseract psm 13,IFNo,IFNa,0.75,0.75
tesseract psm 13,IFNB,IFNB,1.0,1.0
tesseract psm 13,IFNw,IFNw,1.0,1.0
tesseract psm 13,IFHNe,IFNE,0.6,0.6666666666666666
tesseract psm 13,IFNk_,IFNk,0.8,0.8888888888888888
tesseract psm 13,B3,IL-8,0.0,0.0
tesseract psm 13,TNFa,TNFa,1.0,1.0
tesseract psm 13,IL-12,IL-12,1.0,1.0
tesseract psm 13,1P10,IP10,0.75,0.75
tesseract psm 13,DHNA,DNA,0.75,0.8571428571428571
tesseract psm 13,DHN&,DNA,0.5,0.5714285714285714
tesseract psm 13,MAPK,MAPK,1.0,1.0
tesseract psm 13,[DLL1/4],DLL1/4,0.75,0.8571428571428571
tesseract psm 13,[Hoteh3|-,Notch3,0.4444444444444444,0.5333333333333333
tesseract psm 13,[1Fry|,IFN-y,0.16666666666666663,0.36363636363636365
tesseract psm 13,[FmR],IFNyR,0.19999999999999996,0.4
tesseract psm 13,JAK112],JAK1/2,0.7142857142857143,0.7692307692307693
tesseract psm 13,IL12,IL-12,0.8,0.8888888888888888
tesseract psm 13,IL-12R,IL-12R,1.0,1.0
tesseract psm 13,JAK2,JAK2,1.0,1.0
tesseract psm 13,TYK2,TYK2,1.0,1.0
tesseract psm 13,CD4,CD4,1.0,1.0
tesseract psm 13,Lok,Lck,0.6666666666666667,0.6666666666666666
tesseract psm 13,CD3e,CD3e,1.0,1.0
tesseract psm 13,CD3y,CD3y,1.0,1.0
tesseract psm 13,MHCIL,MHCII,0.8,0.8
tesseract psm 13,TCRa.,TCRa,0.8,0.8888888888888888
tesseract psm 13,TCRE.,TCRB,0.6,0.6666666666666666
tesseract psm 13,CD3t,CD3C,0.75,0.75
tesseract psm 13,CD3¢.,CD3C,0.6,0.6666666666666666
tesseract psm 13,CD35,CD36,0.75,0.75
tesseract psm 13,CD3e,CD3e,1.0,1.0
tesseract psm 13,:AT,LAT,0.6666666666666667,0.6666666666666666
tesseract psm 13,{Z&P70,ZAP70,0.6666666666666667,0.7272727272727273
tesseract psm 13,PLCyl,PLCy1,0.8,0.8
tesseract psm 13,L2,IL-2,0.5,0.6666666666666666
tesseract psm 13,LR,IL-2R,0.4,0.5714285714285714
tesseract psm 13,JEKL,JAK1/3,0.33333333333333337,0.4
tesseract psm 13,jiy,IL-4,0.0,0.0
tesseract psm 13,IL4R.,IL-4R,0.6,0.8
tesseract psm 13,K173,JAK1/3,0.5,0.6
tesseract psm 13,[Jaggedl2},Jagged1/2,0.6,0.7368421052631579
tesseract psm 13,Notch/2],Notch1/2,0.75,0.875
tesseract psm 13,STAT1,STAT1,1.0,1.0
tesseract psm 13,[STET4,STAT4,0.6666666666666667,0.7272727272727273
tesseract psm 13,Call.,CaN,0.4,0.5
tesseract psm 13,NEAT,NFAT,0.75,0.75
tesseract psm 13,PKCB_,PKC8,0.6,0.6666666666666666
tesseract psm 13,KK,IKK,0.6666666666666667,0.8
tesseract psm 13,NFkB_,NFkB,0.8,0.8888888888888888
tesseract psm 13,1B,IkB,0.33333333333333337,0.4
tesseract psm 13,ERK_,ERK,0.75,0.8571428571428571
tesseract psm 13,Fos_,Fos,0.75,0.8571428571428571
tesseract psm 13,138,p38,0.6666666666666667,0.6666666666666666
tesseract psm 13,INK,JNK,0.6666666666666667,0.6666666666666666
tesseract psm 13,Jun_,Jun,0.75,0.8571428571428571
tesseract psm 13,[STaTs,STAT5,0.5,0.5454545454545454
tesseract psm 13,STATE,STAT6,0.8,0.8
tesseract psm 13,Gata3,Gata3,1.0,1.0
tesseract psm 13,[o-Maf,c-Maf,0.6666666666666667,0.7272727272727273
tesseract psm 13,MAMLY|,MAML1,0.6666666666666667,0.7272727272727273
tesseract psm 13,REPI,RBPJ,0.5,0.5
tesseract psm 13,T-Bet,T-Bet,1.0,1.0
tesseract psm 13,AL,MAML1,0.4,0.5714285714285714
tesseract psm 13,RBFI,RBPJ,0.5,0.5
tesseract psm 13,50,p50,0.6666666666666667,0.8
tesseract psm 13,c-Rel,c-Rel,1.0,1.0
tesseract psm 13,[TBet,T-Bet,0.6,0.8
tesseract psm 13,TFHy,IFN-y,0.4,0.4444444444444444
tesseract psm 13,L1285,IL-12Rb,0.4285714285714286,0.5
tesseract psm 13,[Runzs],RUNX3,0.1428571428571429,0.16666666666666666
tesseract psm 13,Gatad,Gata3,0.8,0.8
tesseract psm 13,ILJRa_,IL2Ra,0.6666666666666667,0.7272727272727273
tesseract psm 13,ILARa,IL4Ra,0.8,0.8
tesseract psm 13,L4,IL-4,0.5,0.6666666666666666
tesseract psm 13,L2,IL-2,0.5,0.6666666666666666
tesseract psm 13,L5,IL-5,0.5,0.6666666666666666
tesseract psm 13,113,IL-13,0.4,0.5
tesseract psm 13,c-Maf,c-Maf,1.0,1.0
tesseract psm 13,™,Th2,0.0,0.0
tesseract psm 13,FLC,PLC,0.6666666666666667,0.6666666666666666
tesseract psm 13,IP3R.,IP3R,0.8,0.8888888888888888
tesseract psm 13,Gy,Gq,0.5,0.5
tesseract psm 13,DOCC,DOCC,1.0,1.0
tesseract psm 13,5-HTz4],5-HT2A,0.5714285714285714,0.6153846153846154
tesseract psm 13,SERT,SERT,1.0,1.0
tesseract psm 13,‘I3,IP3,0.33333333333333337,0.6666666666666666
tesseract psm 13,S-HT,5-HT,0.75,0.75
tesseract psm 13,SHT,5-HT,0.5,0.5714285714285714
tesseract psm 13,et,Ca2+,0.0,0.0
tesseract psm 13,)Cah,Ca2+,0.25,0.5
tesseract psm 13,VGCc,VGCC,0.75,0.75
tesseract psm 13,VGCC,VGCC,1.0,1.0
tesseract psm 13,[5HT2,5-HT2,0.6,0.8
tesseract psm 13,Gq,Gq,1.0,1.0
tesseract psm 13,5-HT:,5-HT3,0.8,0.8
tesseract psm 13,SHTes7,"5-HT4,6,7",0.33333333333333337,0.4
tesseract psm 13,[,Gs,0.0,0.0
tesseract psm 13,SHTWAH,5-HT1AF,0.4285714285714286,0.46153846153846156
tesseract psm 13,5-HTs4|,5-HT5a,0.5714285714285714,0.6153846153846154
tesseract psm 13,Gilo,Gi/o,0.75,0.75
tesseract psm 13,vooo,VGCC,0.0,0.0
tesseract psm 13,SERT,SERT,1.0,1.0
tesseract psm 13,GIRK,GIRK,1.0,1.0
tesseract psm 13,MAO-A|,MAO-A,0.8333333333333334,0.9090909090909091
tesseract psm 13,YMAT,VMAT,0.75,0.75
tesseract psm 13,DDC,DDC,1.0,1.0
tesseract psm 13,TPH,TPH,1.0,1.0
tesseract psm 13,IP3R.,IP3R,0.8,0.8888888888888888
tesseract psm 13,PLC,PLC,1.0,1.0
tesseract psm 13,PKC,PKC,1.0,1.0
tesseract psm 13,ERK.,ERK,0.75,0.8571428571428571
tesseract psm 13,[Ctpasa],Cyt p450,0.125,0.375
tesseract psm 13,Lox.,Lox,0.75,0.8571428571428571
tesseract psm 13,Cox,Cox,1.0,1.0
tesseract psm 13,PK&,PKA,0.6666666666666667,0.6666666666666666
tesseract psm 13,ACS,AC5,0.6666666666666667,0.6666666666666666
tesseract psm 13,Epac_,Epac,0.8,0.8888888888888888
tesseract psm 13,KCN,KCN,1.0,1.0
tesseract psm 13,GABAA|,GABAA,0.8333333333333334,0.9090909090909091
tesseract psm 13,shPPa,sAPPa,0.8,0.8
tesseract psm 13,PLC,PLC,1.0,1.0
tesseract psm 13,PKC_,PKC,0.75,0.8571428571428571
tesseract psm 13,Casp3,Casp3,1.0,1.0
tesseract psm 13,MEP-1_,MKP-1,0.6666666666666667,0.7272727272727273
tesseract psm 13,ERK.,ERK,0.75,0.8571428571428571
tesseract psm 13,IP3R.,IP3R,0.8,0.8888888888888888
tesseract psm 13,MEK1,MEK1,1.0,1.0
tesseract psm 13,Raf,Raf,1.0,1.0
tesseract psm 13,Ras.,Ras,0.75,0.8571428571428571
tesseract psm 13,MMF,MMP,0.6666666666666667,0.6666666666666666
tesseract psm 13,“core,c-Src,0.19999999999999996,0.4
tesseract psm 13,Gs,Gs,1.0,1.0
tesseract psm 13,GPER._,GPER,0.6666666666666667,0.8
tesseract psm 13,HB-EGF|,HB-EGF,0.8571428571428572,0.9230769230769231
tesseract psm 13,AC,AC,1.0,1.0
tesseract psm 13,[HB-EGH,HB-EGF,0.7142857142857143,0.7692307692307693
tesseract psm 13,She_,Shc,0.5,0.5714285714285714
tesseract psm 13,Grh2,Grb2,0.75,0.75
tesseract psm 13,PKA,PKA,1.0,1.0
tesseract psm 13,cAMP,cAMP,1.0,1.0
tesseract psm 13,508,SOS,0.0,0.0
tesseract psm 13,Ras,Ras,1.0,1.0
tesseract psm 13,PI3K,PI3K,1.0,1.0
tesseract psm 13,Akt,Akt,1.0,1.0
tesseract psm 13,[G4BAB],GABAB,0.5714285714285714,0.6666666666666666
tesseract psm 13,Gila,Gi/o,0.5,0.5
tesseract psm 13,GIRK.,GIRK,0.8,0.8888888888888888
tesseract psm 13,°,u,0.0,0.0
tesseract psm 13,PEnd,BEnd,0.75,0.75
tesseract psm 13,Gilo,Gi/o,0.75,0.75
tesseract psm 13,AC,AC,1.0,1.0
tesseract psm 13,GAMP,cAMP,0.75,0.75
tesseract psm 13,PKA,PKA,1.0,1.0
tesseract psm 13,PKCS,PKC6,0.75,0.75
tesseract psm 13,’DA“G,DAG,0.6,0.75
tesseract psm 13,B2,E2,0.5,0.5
tesseract psm 13,.—.-_‘mF‘R,mER,0.19999999999999996,0.3076923076923077
tesseract psm 13,Gy,Gq,0.5,0.5
tesseract psm 13,PLC,PLC,1.0,1.0
tesseract psm 13,Rzl,IP3,0.0,0.0
tesseract psm 13,IF3R.,IP3R,0.6,0.6666666666666666
tesseract psm 13,xRl|,mGluR1a,0.1428571428571429,0.18181818181818182
tesseract psm 13,;?R,ER,0.33333333333333337,0.4
tesseract psm 13,E2,E2,1.0,1.0
tesseract psm 13,o-Sre,c-Src,0.6,0.6
tesseract psm 13,FI3K,PI3K,0.75,0.75
tesseract psm 13,Akt,Akt,1.0,1.0
tesseract psm 13,eNOS,eNOS,1.0,1.0
tesseract psm 13,CAM,CAM,1.0,1.0
tesseract psm 13,Ras,Ras,1.0,1.0
tesseract psm 13,Raf,Raf,1.0,1.0
tesseract psm 13,MEK,MEK,1.0,1.0
tesseract psm 13,ERK1/2|,ERK1/2,0.8571428571428572,0.9230769230769231
tesseract psm 13,pCREB.,pCREB,0.8333333333333334,0.9090909090909091
tesseract psm 13,[pCREB,pCREB,0.8333333333333334,0.9090909090909091
tesseract psm 13,ER_,ER,0.6666666666666667,0.8
tesseract psm 13,Hsp90,Hsp90,1.0,1.0
tesseract psm 13,|FKBP52!,FKBP52,0.75,0.8571428571428571
tesseract psm 13,Hsp70,Hsp70,1.0,1.0
tesseract psm 13,ER.,ER,0.6666666666666667,0.8
tesseract psm 13,Cof,CoA,0.6666666666666667,0.6666666666666666
tesseract psm 13,ER,ER,1.0,1.0
tesseract psm 13,E2,E2,1.0,1.0
tesseract psm 13,Cobs,CoA,0.5,0.5714285714285714
tesseract psm 13,TF,TF,1.0,1.0
tesseract psm 13,pCREB,pCREB,1.0,1.0
tesseract psm 13,Raf,Raf,1.0,1.0
tesseract psm 13,MEK,MEK,1.0,1.0
